time,voltage,current,joules,temp
11806,1.18,0.21,3530.17,29.62
11807,1.19,0.22,3530.43,29.56
11808,1.18,0.21,3530.68,29.56
11809,1.18,0.21,3530.93,29.56
11810,1.18,0.21,3531.18,29.56
11811,1.17,0.21,3531.43,29.62
11812,1.18,0.21,3531.69,29.62
11813,1.18,0.21,3531.94,29.62
11814,1.18,0.21,3532.19,29.56
11815,1.18,0.21,3532.44,29.62
11816,1.18,0.21,3532.70,29.62
11817,1.17,0.21,3532.95,29.56
11818,1.19,0.22,3533.20,29.56
11819,1.18,0.21,3533.46,29.56
11820,1.18,0.21,3533.71,29.62
11821,1.18,0.21,3533.96,29.56
11822,1.18,0.21,3534.22,29.56
11823,1.18,0.21,3534.47,29.56
11824,1.19,0.22,3534.72,29.62
11825,1.18,0.21,3534.98,29.56
11826,1.18,0.21,3535.23,29.62
11827,1.18,0.21,3535.48,29.56
11828,1.18,0.21,3535.73,29.62
11829,1.18,0.21,3535.99,29.56
11830,1.18,0.21,3536.24,29.62
11831,1.18,0.21,3536.49,29.56
11832,1.18,0.21,3536.75,29.56
11833,1.18,0.21,3537.00,29.56
11834,1.18,0.21,3537.25,29.56
11835,1.18,0.21,3537.50,29.56
11836,1.18,0.21,3537.76,29.62
11837,1.18,0.21,3538.01,29.56
11838,1.18,0.21,3538.26,29.56
11839,1.18,0.21,3538.52,29.56
11840,1.18,0.21,3538.77,29.62
11841,1.18,0.21,3539.02,29.56
11842,1.18,0.21,3539.27,29.56
11843,1.18,0.21,3539.53,29.56
11844,1.18,0.21,3539.78,29.56
11845,1.18,0.21,3540.03,29.56
11846,1.17,0.21,3540.28,29.56
11847,1.18,0.21,3540.53,29.56
11848,1.18,0.21,3540.79,29.56
11849,1.18,0.21,3541.04,29.56
11850,1.18,0.21,3541.29,29.56
11851,1.18,0.21,3541.55,29.56
11852,1.17,0.21,3541.79,29.62
11853,1.18,0.21,3542.05,29.56
11854,1.18,0.21,3542.30,29.56
11855,1.18,0.21,3542.55,29.56
11856,1.18,0.21,3542.81,29.56
11857,1.18,0.21,3543.06,29.56
11858,1.17,0.21,3543.31,29.56
11859,1.19,0.22,3543.57,29.56
11860,1.18,0.21,3543.82,29.56
11861,1.18,0.21,3544.07,29.56
11862,1.18,0.21,3544.33,29.56
11863,1.18,0.21,3544.58,29.56
11864,1.18,0.21,3544.83,29.56
11865,1.19,0.22,3545.09,29.56
11866,1.18,0.21,3545.34,29.56
11867,1.18,0.21,3545.59,29.56
11868,1.18,0.21,3545.85,29.56
11869,1.18,0.21,3546.10,29.56
11870,1.18,0.21,3546.35,29.56
11871,1.18,0.21,3546.60,29.56
11872,1.18,0.21,3546.85,29.56
11873,1.18,0.21,3547.11,29.56
11874,1.18,0.21,3547.36,29.56
11875,1.18,0.21,3547.61,29.56
11876,1.18,0.21,3547.86,29.56
11877,1.18,0.21,3548.12,29.56
11878,1.18,0.21,3548.37,29.56
11879,1.18,0.21,3548.62,29.56
11880,1.18,0.21,3548.88,29.56
11881,1.18,0.21,3549.13,29.56
11882,1.18,0.21,3549.38,29.56
11883,1.18,0.21,3549.63,29.56
11884,1.18,0.21,3549.88,29.56
11885,1.18,0.21,3550.14,29.56
11886,1.18,0.21,3550.39,29.56
11887,1.18,0.21,3550.64,29.56
11888,1.18,0.21,3550.89,29.56
11889,1.18,0.21,3551.15,29.56
11890,1.18,0.21,3551.40,29.56
11891,1.18,0.21,3551.65,29.50
11892,1.18,0.21,3551.91,29.56
11893,1.18,0.21,3552.16,29.56
11894,1.18,0.21,3552.41,29.56
11895,1.18,0.21,3552.66,29.56
11896,1.18,0.21,3552.92,29.56
11897,1.18,0.21,3553.17,29.56
11898,1.18,0.21,3553.42,29.56
11899,1.17,0.21,3553.67,29.56
11900,1.18,0.21,3553.93,29.56
11901,1.18,0.21,3554.18,29.56
11902,1.18,0.21,3554.43,29.56
11903,1.19,0.22,3554.68,29.50
11904,1.18,0.21,3554.94,29.50
11905,1.18,0.21,3555.19,29.56
11906,1.19,0.22,3555.45,29.50
11907,1.18,0.21,3555.70,29.56
11908,1.18,0.21,3555.95,29.56
11909,1.18,0.21,3556.21,29.56
11910,1.18,0.21,3556.46,29.56
11911,1.18,0.21,3556.71,29.56
11912,1.18,0.21,3556.96,29.56
11913,1.18,0.21,3557.21,29.56
11914,1.18,0.21,3557.47,29.56
11915,1.18,0.21,3557.72,29.50
11916,1.18,0.21,3557.97,29.56
11917,1.18,0.21,3558.22,29.56
11918,1.18,0.21,3558.48,29.50
11919,1.18,0.21,3558.73,29.56
11920,1.18,0.21,3558.98,29.56
11921,1.18,0.21,3559.23,29.50
11922,1.18,0.21,3559.49,29.56
11923,1.18,0.21,3559.74,29.56
11924,1.18,0.21,3559.99,29.56
11925,1.18,0.21,3560.25,29.56
11926,1.18,0.21,3560.50,29.56
11927,1.18,0.21,3560.75,29.56
11928,1.18,0.21,3561.00,29.50
11929,1.18,0.21,3561.25,29.50
11930,1.18,0.21,3561.51,29.56
11931,1.18,0.21,3561.76,29.56
11932,1.18,0.21,3562.01,29.56
11933,1.18,0.21,3562.27,29.56
11934,1.17,0.21,3562.52,29.56
11935,1.18,0.21,3562.77,29.56
11936,1.18,0.21,3563.02,29.56
11937,1.18,0.21,3563.28,29.50
11938,1.18,0.21,3563.53,29.50
11939,1.18,0.21,3563.78,29.50
11940,1.18,0.21,3564.03,29.50
11941,1.18,0.21,3564.28,29.50
11942,1.18,0.21,3564.54,29.56
11943,1.18,0.21,3564.79,29.50
11944,1.18,0.21,3565.04,29.56
11945,1.18,0.21,3565.29,29.50
11946,1.18,0.21,3565.55,29.50
11947,1.19,0.22,3565.80,29.50
11948,1.18,0.21,3566.05,29.50
11949,1.18,0.21,3566.31,29.50
11950,1.18,0.21,3566.56,29.56
11951,1.18,0.21,3566.81,29.50
11952,1.18,0.21,3567.06,29.50
11953,1.18,0.21,3567.32,29.50
11954,1.18,0.21,3567.57,29.50
11955,1.18,0.21,3567.82,29.56
11956,1.18,0.21,3568.07,29.50
11957,1.18,0.21,3568.32,29.50
11958,1.18,0.21,3568.58,29.50
11959,1.18,0.21,3568.83,29.50
11960,1.18,0.21,3569.08,29.50
11961,1.18,0.21,3569.34,29.50
11962,1.18,0.21,3569.59,29.50
11963,1.18,0.21,3569.84,29.50
11964,1.18,0.21,3570.09,29.50
11965,1.19,0.22,3570.35,29.50
11966,1.18,0.21,3570.60,29.50
11967,1.18,0.21,3570.85,29.50
11968,1.18,0.21,3571.10,29.50
11969,1.18,0.21,3571.36,29.50
11970,1.18,0.21,3571.61,29.50
11971,1.18,0.21,3571.86,29.50
11972,1.18,0.21,3572.12,29.50
11973,1.18,0.21,3572.37,29.50
11974,1.18,0.21,3572.62,29.50
11975,1.18,0.21,3572.87,29.50
11976,1.18,0.21,3573.12,29.50
11977,1.18,0.21,3573.38,29.50
11978,1.18,0.21,3573.63,29.50
11979,1.18,0.21,3573.88,29.50
11980,1.18,0.21,3574.14,29.50
11981,1.18,0.21,3574.39,29.50
11982,1.18,0.21,3574.64,29.50
11983,1.18,0.21,3574.89,29.50
11984,1.17,0.21,3575.14,29.50
11985,1.18,0.21,3575.40,29.50
11986,1.18,0.21,3575.65,29.50
11987,1.18,0.21,3575.90,29.50
11988,1.18,0.21,3576.15,29.50
11989,1.18,0.21,3576.41,29.50
11990,1.18,0.21,3576.66,29.50
11991,1.18,0.21,3576.91,29.50
11992,1.18,0.21,3577.17,29.50
11993,1.18,0.21,3577.42,29.50
11994,1.18,0.21,3577.67,29.50
11995,1.18,0.21,3577.92,29.50
11996,1.18,0.21,3578.17,29.50
11997,1.18,0.21,3578.43,29.50
11998,1.18,0.21,3578.68,29.50
11999,1.17,0.21,3578.93,29.50
12000,1.18,0.21,3579.18,29.50
12001,1.18,0.21,3579.43,29.50
12002,1.18,0.21,3579.68,29.50
12003,1.18,0.21,3579.94,29.50
12004,1.18,0.21,3580.19,29.50
12005,1.18,0.21,3580.44,29.50
12006,1.18,0.21,3580.69,29.50
12007,1.18,0.21,3580.95,29.50
12008,1.18,0.21,3581.20,29.50
12009,1.18,0.21,3581.45,29.44
12010,1.18,0.21,3581.70,29.50
12011,1.18,0.21,3581.95,29.50
12012,1.18,0.21,3582.21,29.44
12013,1.18,0.21,3582.46,29.50
12014,1.18,0.21,3582.71,29.50
12015,1.18,0.21,3582.96,29.50
12016,1.18,0.21,3583.22,29.50
12017,1.18,0.21,3583.47,29.50
12018,1.18,0.21,3583.72,29.50
12019,1.18,0.21,3583.97,29.50
12020,1.18,0.21,3584.23,29.50
12021,1.18,0.21,3584.48,29.44
12022,1.18,0.21,3584.73,29.50
12023,1.18,0.21,3584.98,29.50
12024,1.18,0.21,3585.24,29.50
12025,1.18,0.21,3585.49,29.50
12026,1.18,0.21,3585.74,29.50
12027,1.18,0.21,3586.00,29.50
12028,1.18,0.21,3586.25,29.50
12029,1.18,0.21,3586.50,29.44
12030,1.18,0.21,3586.75,29.44
12031,1.18,0.21,3587.00,29.50
12032,1.18,0.21,3587.26,29.50
12033,1.18,0.21,3587.51,29.44
12034,1.18,0.21,3587.76,29.44
12035,1.18,0.21,3588.01,29.44
12036,1.18,0.21,3588.27,29.50
12037,1.18,0.21,3588.52,29.50
12038,1.18,0.21,3588.77,29.50
12039,1.18,0.21,3589.02,29.50
12040,1.17,0.21,3589.27,29.50
12041,1.18,0.21,3589.53,29.50
12042,1.18,0.21,3589.78,29.50
12043,1.18,0.21,3590.03,29.50
12044,1.17,0.21,3590.28,29.50
12045,1.18,0.21,3590.54,29.44
12046,1.17,0.21,3590.79,29.44
12047,1.18,0.21,3591.04,29.44
12048,1.18,0.21,3591.30,29.44
12049,1.18,0.21,3591.55,29.50
12050,1.18,0.21,3591.80,29.50
12051,1.18,0.21,3592.05,29.44
12052,1.18,0.21,3592.30,29.44
12053,1.18,0.21,3592.56,29.44
12054,1.18,0.21,3592.81,29.44
12055,1.18,0.21,3593.06,29.50
12056,1.18,0.21,3593.31,29.44
12057,1.18,0.21,3593.56,29.44
12058,1.18,0.21,3593.81,29.44
12059,1.18,0.21,3594.07,29.44
12060,1.18,0.21,3594.32,29.44
12061,1.18,0.21,3594.57,29.44
12062,1.18,0.21,3594.83,29.44
12063,1.18,0.21,3595.08,29.44
12064,1.18,0.21,3595.33,29.44
12065,1.18,0.21,3595.58,29.44
12066,1.17,0.21,3595.83,29.44
12067,1.18,0.21,3596.08,29.50
12068,1.17,0.21,3596.33,29.44
12069,1.18,0.21,3596.59,29.44
12070,1.17,0.21,3596.84,29.44
12071,1.18,0.21,3597.09,29.44
12072,1.18,0.21,3597.34,29.50
12073,1.18,0.21,3597.60,29.50
12074,1.18,0.21,3597.85,29.44
12075,1.18,0.21,3598.10,29.44
12076,1.17,0.21,3598.35,29.44
12077,1.18,0.21,3598.60,29.44
12078,1.18,0.21,3598.85,29.44
12079,1.18,0.21,3599.10,29.44
12080,1.17,0.21,3599.35,29.44
12081,1.17,0.21,3599.60,29.44
12082,1.17,0.21,3599.85,29.44
12083,1.18,0.21,3600.10,29.44
12084,1.18,0.21,3600.36,29.44
12085,1.17,0.21,3600.61,29.44
12086,1.18,0.21,3600.86,29.44
12087,1.17,0.21,3601.11,29.44
12088,1.18,0.21,3601.36,29.44
12089,1.18,0.21,3601.62,29.44
12090,1.17,0.21,3601.87,29.44
12091,1.17,0.21,3602.12,29.44
12092,1.18,0.21,3602.37,29.44
12093,1.18,0.21,3602.62,29.50
12094,1.19,0.22,3602.88,29.44
12095,1.17,0.21,3603.13,29.44
12096,1.17,0.21,3603.38,29.44
12097,1.18,0.21,3603.63,29.44
12098,1.18,0.21,3603.88,29.44
12099,1.18,0.21,3604.13,29.44
12100,1.18,0.21,3604.38,29.44
12101,1.17,0.21,3604.63,29.44
12102,1.18,0.21,3604.89,29.44
12103,1.18,0.21,3605.14,29.44
12104,1.17,0.21,3605.39,29.44
12105,1.17,0.21,3605.64,29.44
12106,1.17,0.21,3605.89,29.44
12107,1.18,0.21,3606.14,29.44
12108,1.18,0.21,3606.39,29.44
12109,1.17,0.21,3606.64,29.44
12110,1.18,0.21,3606.89,29.44
12111,1.18,0.21,3607.15,29.44
12112,1.17,0.21,3607.40,29.44
12113,1.18,0.21,3607.65,29.44
12114,1.18,0.21,3607.90,29.44
12115,1.17,0.21,3608.15,29.44
12116,1.17,0.21,3608.40,29.44
12117,1.17,0.21,3608.65,29.44
12118,1.18,0.21,3608.90,29.44
12119,1.18,0.21,3609.15,29.44
12120,1.17,0.21,3609.40,29.44
12121,1.17,0.21,3609.65,29.44
12122,1.17,0.21,3609.90,29.44
12123,1.17,0.21,3610.15,29.44
12124,1.18,0.21,3610.40,29.44
12125,1.17,0.21,3610.65,29.44
12126,1.18,0.21,3610.90,29.44
12127,1.18,0.21,3611.16,29.44
12128,1.17,0.21,3611.41,29.44
12129,1.18,0.21,3611.66,29.37
12130,1.18,0.21,3611.91,29.44
12131,1.17,0.21,3612.16,29.44
12132,1.18,0.21,3612.41,29.44
12133,1.18,0.21,3612.66,29.44
12134,1.18,0.21,3612.92,29.44
12135,1.18,0.21,3613.17,29.37
12136,1.17,0.21,3613.42,29.44
12137,1.18,0.21,3613.67,29.44
12138,1.18,0.21,3613.93,29.44
12139,1.18,0.21,3614.18,29.44
12140,1.18,0.21,3614.43,29.37
12141,1.18,0.21,3614.68,29.44
12142,1.18,0.21,3614.93,29.44
12143,1.18,0.21,3615.18,29.44
12144,1.18,0.21,3615.44,29.37
12145,1.18,0.21,3615.69,29.44
12146,1.18,0.21,3615.94,29.44
12147,1.18,0.21,3616.19,29.44
12148,1.18,0.21,3616.44,29.44
12149,1.18,0.21,3616.70,29.37
12150,1.17,0.21,3616.95,29.44
12151,1.17,0.21,3617.20,29.37
12152,1.17,0.21,3617.45,29.37
12153,1.17,0.21,3617.70,29.44
12154,1.18,0.21,3617.95,29.37
12155,1.18,0.21,3618.20,29.37
12156,1.17,0.21,3618.45,29.37
12157,1.17,0.21,3618.70,29.44
12158,1.17,0.21,3618.95,29.44
12159,1.18,0.21,3619.20,29.44
12160,1.18,0.21,3619.45,29.37
12161,1.18,0.21,3619.70,29.44
12162,1.17,0.21,3619.95,29.37
12163,1.17,0.21,3620.20,29.44
12164,1.18,0.21,3620.45,29.37
12165,1.18,0.21,3620.71,29.37
12166,1.17,0.21,3620.96,29.37
12167,1.18,0.21,3621.21,29.37
12168,1.18,0.21,3621.46,29.37
12169,1.17,0.21,3621.71,29.44
12170,1.18,0.21,3621.96,29.44
12171,1.18,0.21,3622.21,29.37
12172,1.18,0.21,3622.46,29.37
12173,1.18,0.21,3622.72,29.37
12174,1.18,0.21,3622.97,29.37
12175,1.17,0.21,3623.22,29.37
12176,1.18,0.21,3623.47,29.37
12177,1.17,0.21,3623.72,29.37
12178,1.17,0.21,3623.97,29.37
12179,1.18,0.21,3624.22,29.37
12180,1.17,0.21,3624.47,29.37
12181,1.17,0.21,3624.72,29.37
12182,1.17,0.21,3624.97,29.37
12183,1.17,0.21,3625.22,29.37
12184,1.18,0.21,3625.47,29.37
12185,1.18,0.21,3625.72,29.37
12186,1.17,0.21,3625.97,29.37
12187,1.17,0.21,3626.22,29.37
12188,1.17,0.21,3626.47,29.44
12189,1.18,0.21,3626.73,29.37
12190,1.18,0.21,3626.98,29.37
12191,1.18,0.21,3627.23,29.37
12192,1.17,0.21,3627.48,29.37
12193,1.17,0.21,3627.73,29.37
12194,1.18,0.21,3627.98,29.37
12195,1.18,0.21,3628.23,29.44
12196,1.17,0.21,3628.48,29.37
12197,1.18,0.21,3628.73,29.44
12198,1.18,0.21,3628.99,29.37
12199,1.17,0.21,3629.23,29.37
12200,1.18,0.21,3629.49,29.37
12201,1.18,0.21,3629.74,29.37
12202,1.17,0.21,3629.99,29.37
12203,1.17,0.21,3630.24,29.37
12204,1.17,0.21,3630.49,29.37
12205,1.18,0.21,3630.74,29.37
12206,1.18,0.21,3630.99,29.37
12207,1.17,0.21,3631.24,29.37
12208,1.17,0.21,3631.49,29.37
12209,1.18,0.21,3631.74,29.37
12210,1.17,0.21,3631.99,29.37
12211,1.18,0.21,3632.24,29.37
12212,1.17,0.21,3632.49,29.37
12213,1.17,0.21,3632.74,29.37
12214,1.18,0.21,3633.00,29.37
12215,1.18,0.21,3633.25,29.37
12216,1.17,0.21,3633.50,29.37
12217,1.18,0.21,3633.75,29.37
12218,1.18,0.21,3634.00,29.37
12219,1.17,0.21,3634.25,29.37
12220,1.18,0.21,3634.50,29.37
12221,1.17,0.21,3634.75,29.37
12222,1.17,0.21,3635.00,29.37
12223,1.17,0.21,3635.25,29.37
12224,1.17,0.21,3635.50,29.37
12225,1.18,0.21,3635.75,29.37
12226,1.18,0.21,3636.01,29.37
12227,1.17,0.21,3636.26,29.37
12228,1.17,0.21,3636.51,29.37
12229,1.17,0.21,3636.76,29.37
12230,1.18,0.21,3637.01,29.37
12231,1.18,0.21,3637.26,29.37
12232,1.17,0.21,3637.51,29.37
12233,1.18,0.21,3637.76,29.37
12234,1.17,0.21,3638.01,29.37
12235,1.17,0.21,3638.26,29.37
12236,1.18,0.21,3638.51,29.37
12237,1.17,0.21,3638.76,29.31
12238,1.17,0.21,3639.01,29.31
12239,1.18,0.21,3639.26,29.37
12240,1.17,0.21,3639.51,29.31
12241,1.18,0.21,3639.77,29.31
12242,1.18,0.21,3640.02,29.37
12243,1.17,0.21,3640.27,29.37
12244,1.18,0.21,3640.52,29.37
12245,1.18,0.21,3640.77,29.37
12246,1.17,0.21,3641.02,29.37
12247,1.18,0.21,3641.27,29.31
12248,1.17,0.21,3641.52,29.37
12249,1.17,0.21,3641.77,29.31
12250,1.18,0.21,3642.02,29.31
12251,1.18,0.21,3642.28,29.37
12252,1.18,0.21,3642.53,29.37
12253,1.17,0.21,3642.78,29.37
12254,1.17,0.21,3643.03,29.37
12255,1.18,0.21,3643.28,29.37
12256,1.18,0.21,3643.53,29.31
12257,1.18,0.21,3643.78,29.37
12258,1.18,0.21,3644.03,29.31
12259,1.17,0.21,3644.28,29.31
12260,1.18,0.21,3644.54,29.31
12261,1.18,0.21,3644.79,29.37
12262,1.17,0.21,3645.04,29.37
12263,1.17,0.21,3645.29,29.37
12264,1.18,0.21,3645.54,29.31
12265,1.18,0.21,3645.79,29.37
12266,1.18,0.21,3646.04,29.31
12267,1.18,0.21,3646.29,29.31
12268,1.18,0.21,3646.54,29.37
12269,1.17,0.21,3646.79,29.31
12270,1.17,0.21,3647.04,29.37
12271,1.18,0.21,3647.30,29.37
12272,1.18,0.21,3647.55,29.37
12273,1.17,0.21,3647.80,29.31
12274,1.17,0.21,3648.05,29.31
12275,1.17,0.21,3648.30,29.31
12276,1.18,0.21,3648.55,29.37
12277,1.18,0.21,3648.80,29.31
12278,1.17,0.21,3649.05,29.37
12279,1.17,0.21,3649.30,29.31
12280,1.18,0.21,3649.55,29.31
12281,1.17,0.21,3649.80,29.31
12282,1.18,0.21,3650.06,29.31
12283,1.18,0.21,3650.31,29.37
12284,1.17,0.21,3650.56,29.31
12285,1.18,0.21,3650.81,29.31
12286,1.18,0.21,3651.06,29.31
12287,1.18,0.21,3651.31,29.31
12288,1.18,0.21,3651.57,29.31
12289,1.17,0.21,3651.82,29.31
12290,1.17,0.21,3652.07,29.31
12291,1.18,0.21,3652.32,29.31
12292,1.17,0.21,3652.57,29.31
12293,1.18,0.21,3652.82,29.31
12294,1.17,0.21,3653.07,29.31
12295,1.17,0.21,3653.32,29.31
12296,1.18,0.21,3653.57,29.31
12297,1.18,0.21,3653.82,29.31
12298,1.18,0.21,3654.07,29.31
12299,1.17,0.21,3654.32,29.31
12300,1.17,0.21,3654.57,29.31
12301,1.18,0.21,3654.82,29.31
12302,1.18,0.21,3655.08,29.31
12303,1.17,0.21,3655.33,29.31
12304,1.17,0.21,3655.58,29.31
12305,1.17,0.21,3655.83,29.31
12306,1.17,0.21,3656.08,29.31
12307,1.18,0.21,3656.33,29.31
12308,1.17,0.21,3656.58,29.31
12309,1.17,0.21,3656.83,29.31
12310,1.17,0.21,3657.07,29.31
12311,1.17,0.21,3657.32,29.31
12312,1.18,0.21,3657.58,29.31
12313,1.18,0.21,3657.83,29.31
12314,1.17,0.21,3658.08,29.31
12315,1.17,0.21,3658.33,29.31
12316,1.17,0.21,3658.58,29.31
12317,1.18,0.21,3658.83,29.31
12318,1.18,0.21,3659.08,29.31
12319,1.17,0.21,3659.33,29.31
12320,1.17,0.21,3659.58,29.31
12321,1.18,0.21,3659.83,29.31
12322,1.17,0.21,3660.08,29.31
12323,1.18,0.21,3660.34,29.31
12324,1.17,0.21,3660.59,29.31
12325,1.17,0.21,3660.84,29.31
12326,1.18,0.21,3661.09,29.31
12327,1.18,0.21,3661.34,29.31
12328,1.17,0.21,3661.59,29.31
12329,1.18,0.21,3661.84,29.31
12330,1.17,0.21,3662.09,29.31
12331,1.17,0.21,3662.34,29.31
12332,1.18,0.21,3662.59,29.31
12333,1.17,0.21,3662.84,29.31
12334,1.18,0.21,3663.09,29.31
12335,1.17,0.21,3663.34,29.31
12336,1.17,0.21,3663.59,29.31
12337,1.18,0.21,3663.85,29.31
12338,1.18,0.21,3664.10,29.31
12339,1.17,0.21,3664.35,29.31
12340,1.17,0.21,3664.60,29.31
12341,1.17,0.21,3664.85,29.31
12342,1.18,0.21,3665.10,29.31
12343,1.18,0.21,3665.35,29.31
12344,1.17,0.21,3665.60,29.31
12345,1.17,0.21,3665.85,29.25
12346,1.17,0.21,3666.10,29.31
12347,1.17,0.21,3666.35,29.31
12348,1.18,0.21,3666.60,29.25
12349,1.17,0.21,3666.85,29.31
12350,1.17,0.21,3667.10,29.31
12351,1.17,0.21,3667.35,29.31
12352,1.17,0.21,3667.60,29.31
12353,1.18,0.21,3667.85,29.31
12354,1.18,0.21,3668.10,29.31
12355,1.17,0.21,3668.35,29.31
12356,1.18,0.21,3668.60,29.31
12357,1.17,0.21,3668.85,29.25
12358,1.18,0.21,3669.11,29.31
12359,1.18,0.21,3669.36,29.31
12360,1.17,0.21,3669.61,29.31
12361,1.17,0.21,3669.86,29.31
12362,1.18,0.21,3670.11,29.31
12363,1.17,0.21,3670.36,29.25
12364,1.18,0.21,3670.61,29.31
12365,1.17,0.21,3670.86,29.31
12366,1.17,0.21,3671.11,29.31
12367,1.18,0.21,3671.36,29.31
12368,1.18,0.21,3671.62,29.31
12369,1.17,0.21,3671.86,29.25
12370,1.18,0.21,3672.12,29.25
12371,1.17,0.21,3672.37,29.25
12372,1.18,0.21,3672.62,29.31
12373,1.18,0.21,3672.87,29.31
12374,1.17,0.21,3673.12,29.31
12375,1.17,0.21,3673.37,29.31
12376,1.17,0.21,3673.62,29.25
12377,1.17,0.21,3673.87,29.31
12378,1.18,0.21,3674.12,29.31
12379,1.18,0.21,3674.37,29.25
12380,1.17,0.21,3674.62,29.31
12381,1.17,0.21,3674.87,29.31
12382,1.17,0.21,3675.12,29.31
12383,1.18,0.21,3675.38,29.31
12384,1.18,0.21,3675.63,29.31
12385,1.17,0.21,3675.88,29.31
12386,1.17,0.21,3676.13,29.31
12387,1.17,0.21,3676.38,29.25
12388,1.18,0.21,3676.63,29.25
12389,1.18,0.21,3676.88,29.31
12390,1.17,0.21,3677.13,29.31
12391,1.17,0.21,3677.38,29.31
12392,1.17,0.21,3677.63,29.25
12393,1.17,0.21,3677.88,29.31
12394,1.18,0.21,3678.13,29.25
12395,1.18,0.21,3678.38,29.31
12396,1.17,0.21,3678.63,29.25
12397,1.18,0.21,3678.88,29.25
12398,1.17,0.21,3679.13,29.25
12399,1.18,0.21,3679.38,29.25
12400,1.18,0.21,3679.63,29.31
12401,1.17,0.21,3679.88,29.25
12402,1.17,0.21,3680.13,29.25
12403,1.17,0.21,3680.38,29.25
12404,1.17,0.21,3680.63,29.25
12405,1.18,0.21,3680.89,29.25
12406,1.17,0.21,3681.14,29.25
12407,1.17,0.21,3681.38,29.25
12408,1.17,0.21,3681.63,29.31
12409,1.17,0.21,3681.88,29.25
12410,1.17,0.21,3682.13,29.25
12411,1.18,0.21,3682.39,29.31
12412,1.17,0.21,3682.64,29.25
12413,1.17,0.21,3682.89,29.25
12414,1.17,0.21,3683.14,29.31
12415,1.17,0.21,3683.38,29.25
12416,1.17,0.21,3683.63,29.25
12417,1.17,0.21,3683.88,29.25
12418,1.17,0.21,3684.13,29.25
12419,1.18,0.21,3684.39,29.25
12420,1.17,0.21,3684.64,29.31
12421,1.17,0.21,3684.89,29.25
12422,1.17,0.21,3685.14,29.25
12423,1.17,0.21,3685.38,29.25
12424,1.18,0.21,3685.64,29.25
12425,1.18,0.21,3685.89,29.31
12426,1.17,0.21,3686.14,29.25
12427,1.17,0.21,3686.39,29.25
12428,1.17,0.21,3686.64,29.25
12429,1.17,0.21,3686.89,29.25
12430,1.18,0.21,3687.14,29.25
12431,1.17,0.21,3687.39,29.31
12432,1.17,0.21,3687.64,29.25
12433,1.17,0.21,3687.89,29.25
12434,1.17,0.21,3688.14,29.25
12435,1.18,0.21,3688.39,29.25
12436,1.17,0.21,3688.64,29.25
12437,1.17,0.21,3688.89,29.25
12438,1.17,0.21,3689.14,29.25
12439,1.17,0.21,3689.38,29.25
12440,1.17,0.21,3689.63,29.25
12441,1.18,0.21,3689.89,29.25
12442,1.17,0.21,3690.14,29.25
12443,1.17,0.21,3690.39,29.25
12444,1.17,0.21,3690.64,29.25
12445,1.17,0.21,3690.88,29.25
12446,1.18,0.21,3691.14,29.25
12447,1.17,0.21,3691.39,29.25
12448,1.17,0.21,3691.64,29.25
12449,1.18,0.21,3691.89,29.25
12450,1.17,0.21,3692.14,29.25
12451,1.17,0.21,3692.39,29.25
12452,1.17,0.21,3692.64,29.25
12453,1.17,0.21,3692.89,29.25
12454,1.18,0.21,3693.14,29.25
12455,1.18,0.21,3693.39,29.25
12456,1.17,0.21,3693.64,29.25
12457,1.17,0.21,3693.89,29.25
12458,1.17,0.21,3694.14,29.25
12459,1.17,0.21,3694.39,29.25
12460,1.17,0.21,3694.64,29.25
12461,1.17,0.21,3694.89,29.25
12462,1.17,0.21,3695.14,29.25
12463,1.17,0.21,3695.39,29.25
12464,1.17,0.21,3695.64,29.25
12465,1.18,0.21,3695.89,29.19
12466,1.18,0.21,3696.14,29.19
12467,1.17,0.21,3696.39,29.25
12468,1.17,0.21,3696.64,29.25
12469,1.17,0.21,3696.89,29.25
12470,1.17,0.21,3697.14,29.25
12471,1.18,0.21,3697.39,29.25
12472,1.17,0.21,3697.64,29.19
12473,1.17,0.21,3697.89,29.19
12474,1.17,0.21,3698.14,29.25
12475,1.17,0.21,3698.39,29.25
12476,1.17,0.21,3698.64,29.19
12477,1.17,0.21,3698.89,29.19
12478,1.17,0.21,3699.14,29.25
12479,1.17,0.21,3699.39,29.25
12480,1.17,0.21,3699.64,29.25
12481,1.17,0.21,3699.89,29.25
12482,1.18,0.21,3700.14,29.25
12483,1.17,0.21,3700.39,29.19
12484,1.18,0.21,3700.64,29.25
12485,1.17,0.21,3700.89,29.25
12486,1.17,0.21,3701.14,29.19
12487,1.17,0.21,3701.39,29.19
12488,1.17,0.21,3701.64,29.19
12489,1.17,0.21,3701.88,29.19
12490,1.17,0.21,3702.13,29.25
12491,1.17,0.21,3702.38,29.19
12492,1.17,0.21,3702.63,29.25
12493,1.17,0.21,3702.88,29.19
12494,1.17,0.21,3703.13,29.25
12495,1.17,0.21,3703.38,29.25
12496,1.17,0.21,3703.63,29.25
12497,1.17,0.21,3703.88,29.19
12498,1.17,0.21,3704.13,29.25
12499,1.17,0.21,3704.38,29.19
12500,1.17,0.21,3704.63,29.25
12501,1.17,0.21,3704.88,29.19
12502,1.17,0.21,3705.13,29.19
12503,1.17,0.21,3705.38,29.25
12504,1.17,0.21,3705.62,29.19
