time,voltage,current,joules,temp
774,1.42,0.26,297.27,29.12
775,1.42,0.26,297.64,29.12
776,1.42,0.26,298.01,29.12
777,1.42,0.26,298.37,29.12
778,1.42,0.26,298.74,29.06
779,1.42,0.26,299.10,29.12
780,1.42,0.26,299.47,29.12
781,1.41,0.26,299.83,29.12
782,1.42,0.26,300.20,29.12
783,1.42,0.26,300.56,29.12
784,1.42,0.26,300.93,29.12
785,1.41,0.26,301.29,29.12
786,1.41,0.26,301.65,29.12
787,1.42,0.26,302.02,29.12
788,1.41,0.26,302.38,29.12
789,1.42,0.26,302.74,29.12
790,1.41,0.26,303.11,29.12
791,1.41,0.26,303.47,29.12
792,1.42,0.26,303.84,29.12
793,1.42,0.26,304.20,29.12
794,1.41,0.26,304.57,29.12
795,1.42,0.26,304.93,29.12
796,1.42,0.26,305.29,29.12
797,1.42,0.26,305.66,29.12
798,1.42,0.26,306.02,29.12
799,1.41,0.26,306.39,29.12
800,1.41,0.26,306.75,29.12
801,1.42,0.26,307.11,29.12
802,1.41,0.26,307.47,29.12
803,1.42,0.26,307.84,29.19
804,1.42,0.26,308.20,29.12
805,1.42,0.26,308.57,29.12
806,1.41,0.26,308.93,29.12
807,1.41,0.26,309.29,29.12
808,1.42,0.26,309.66,29.19
809,1.42,0.26,310.02,29.12
810,1.41,0.26,310.38,29.12
811,1.41,0.26,310.75,29.12
812,1.41,0.26,311.11,29.12
813,1.41,0.26,311.47,29.19
814,1.42,0.26,311.83,29.12
815,1.42,0.26,312.20,29.12
816,1.41,0.26,312.56,29.12
817,1.42,0.26,312.93,29.19
818,1.42,0.26,313.29,29.19
819,1.42,0.26,313.66,29.19
820,1.42,0.26,314.02,29.19
821,1.41,0.26,314.38,29.19
822,1.42,0.26,314.75,29.19
823,1.41,0.26,315.11,29.19
824,1.41,0.26,315.47,29.19
825,1.42,0.26,315.84,29.12
826,1.41,0.26,316.20,29.19
827,1.41,0.26,316.56,29.12
828,1.42,0.26,316.93,29.19
829,1.41,0.26,317.29,29.19
830,1.42,0.26,317.65,29.19
831,1.41,0.26,318.01,29.19
832,1.41,0.26,318.38,29.19
833,1.42,0.26,318.74,29.19
834,1.42,0.26,319.11,29.19
835,1.41,0.26,319.47,29.19
836,1.41,0.26,319.83,29.19
837,1.41,0.26,320.19,29.19
838,1.42,0.26,320.56,29.19
839,1.42,0.26,320.92,29.19
840,1.41,0.26,321.28,29.19
841,1.41,0.26,321.64,29.19
842,1.41,0.26,322.01,29.19
843,1.41,0.26,322.37,29.19
844,1.42,0.26,322.73,29.19
845,1.42,0.26,323.10,29.19
846,1.41,0.26,323.46,29.19
847,1.41,0.26,323.82,29.19
848,1.41,0.26,324.18,29.19
849,1.42,0.26,324.55,29.19
850,1.42,0.26,324.91,29.19
851,1.41,0.26,325.27,29.19
852,1.41,0.26,325.63,29.19
853,1.41,0.26,326.00,29.19
854,1.42,0.26,326.36,29.19
855,1.42,0.26,326.73,29.19
856,1.41,0.26,327.09,29.19
857,1.41,0.26,327.45,29.19
858,1.41,0.26,327.81,29.19
859,1.41,0.26,328.17,29.19
860,1.42,0.26,328.54,29.19
861,1.42,0.26,328.90,29.19
862,1.41,0.26,329.26,29.19
863,1.42,0.26,329.63,29.19
864,1.41,0.26,329.99,29.19
865,1.41,0.26,330.35,29.19
866,1.42,0.26,330.72,29.19
867,1.41,0.26,331.08,29.19
868,1.41,0.26,331.44,29.19
869,1.41,0.26,331.80,29.19
870,1.41,0.26,332.16,29.19
871,1.41,0.26,332.52,29.19
872,1.41,0.26,332.88,29.19
873,1.41,0.26,333.24,29.19
874,1.42,0.26,333.60,29.25
875,1.41,0.26,333.96,29.25
876,1.41,0.26,334.32,29.25
877,1.41,0.26,334.69,29.19
878,1.41,0.26,335.05,29.19
879,1.42,0.26,335.41,29.19
880,1.41,0.26,335.77,29.19
881,1.41,0.26,336.13,29.25
882,1.41,0.26,336.49,29.25
883,1.41,0.26,336.85,29.19
884,1.41,0.26,337.21,29.19
885,1.41,0.26,337.57,29.25
886,1.41,0.26,337.93,29.19
887,1.41,0.26,338.29,29.19
888,1.41,0.26,338.65,29.25
889,1.41,0.26,339.01,29.19
890,1.41,0.26,339.38,29.19
891,1.41,0.26,339.74,29.25
892,1.41,0.26,340.10,29.19
893,1.41,0.26,340.46,29.25
894,1.41,0.26,340.82,29.19
895,1.42,0.26,341.18,29.25
896,1.41,0.26,341.54,29.25
897,1.41,0.26,341.90,29.19
898,1.41,0.26,342.26,29.25
899,1.41,0.26,342.62,29.25
900,1.41,0.26,342.98,29.25
901,1.42,0.26,343.35,29.25
902,1.41,0.26,343.71,29.19
903,1.41,0.26,344.07,29.25
904,1.41,0.26,344.43,29.25
905,1.41,0.26,344.79,29.25
906,1.41,0.26,345.15,29.25
907,1.42,0.26,345.52,29.25
908,1.41,0.26,345.88,29.25
909,1.41,0.26,346.23,29.25
910,1.41,0.26,346.60,29.25
911,1.41,0.26,346.96,29.25
912,1.41,0.26,347.32,29.25
913,1.41,0.26,347.68,29.25
914,1.41,0.26,348.04,29.25
915,1.42,0.26,348.40,29.25
916,1.41,0.26,348.76,29.25
917,1.41,0.26,349.12,29.25
918,1.41,0.26,349.48,29.25
919,1.41,0.26,349.84,29.25
920,1.41,0.26,350.20,29.25
921,1.41,0.26,350.56,29.25
922,1.41,0.26,350.92,29.25
923,1.41,0.26,351.28,29.25
924,1.41,0.26,351.64,29.31
925,1.41,0.26,352.00,29.25
926,1.41,0.26,352.36,29.25
927,1.41,0.26,352.72,29.25
928,1.41,0.26,353.08,29.25
929,1.41,0.26,353.44,29.25
930,1.41,0.26,353.80,29.25
931,1.41,0.26,354.17,29.31
932,1.41,0.26,354.53,29.25
933,1.41,0.26,354.89,29.25
934,1.41,0.26,355.25,29.25
935,1.41,0.26,355.61,29.25
936,1.41,0.26,355.97,29.25
937,1.41,0.26,356.33,29.25
938,1.41,0.26,356.69,29.25
939,1.41,0.26,357.05,29.25
940,1.41,0.26,357.41,29.25
941,1.41,0.26,357.77,29.25
942,1.41,0.26,358.13,29.31
943,1.41,0.26,358.49,29.25
944,1.40,0.25,358.85,29.25
945,1.41,0.26,359.21,29.25
946,1.41,0.26,359.57,29.25
947,1.41,0.26,359.93,29.25
948,1.41,0.26,360.29,29.25
949,1.40,0.25,360.64,29.25
950,1.41,0.26,361.01,29.25
951,1.41,0.26,361.37,29.25
952,1.41,0.26,361.73,29.25
953,1.41,0.26,362.09,29.25
954,1.40,0.25,362.44,29.25
955,1.40,0.25,362.80,29.25
956,1.41,0.26,363.16,29.31
957,1.41,0.26,363.52,29.25
958,1.40,0.25,363.88,29.31
959,1.40,0.25,364.23,29.25
960,1.40,0.25,364.59,29.25
961,1.41,0.26,364.95,29.31
962,1.41,0.26,365.31,29.25
963,1.40,0.25,365.67,29.31
964,1.40,0.25,366.02,29.31
965,1.40,0.25,366.38,29.31
966,1.41,0.26,366.74,29.25
967,1.41,0.26,367.10,29.31
968,1.40,0.25,367.46,29.25
969,1.40,0.25,367.82,29.31
970,1.40,0.25,368.17,29.31
971,1.41,0.26,368.53,29.25
972,1.41,0.26,368.89,29.31
973,1.41,0.26,369.25,29.31
974,1.40,0.25,369.61,29.31
975,1.41,0.26,369.97,29.25
976,1.40,0.25,370.32,29.31
977,1.41,0.26,370.68,29.25
978,1.41,0.26,371.04,29.31
979,1.40,0.25,371.40,29.31
980,1.40,0.25,371.75,29.31
981,1.41,0.26,372.11,29.25
982,1.40,0.25,372.47,29.31
983,1.41,0.26,372.83,29.31
984,1.40,0.25,373.19,29.31
985,1.40,0.25,373.55,29.31
986,1.41,0.26,373.91,29.31
987,1.41,0.26,374.27,29.31
988,1.40,0.25,374.62,29.31
989,1.41,0.26,374.98,29.31
990,1.40,0.25,375.34,29.25
991,1.41,0.26,375.70,29.31
992,1.41,0.26,376.06,29.31
993,1.40,0.25,376.42,29.31
994,1.40,0.25,376.77,29.31
995,1.40,0.25,377.13,29.25
996,1.40,0.25,377.49,29.31
997,1.41,0.26,377.85,29.31
998,1.40,0.25,378.21,29.31
999,1.40,0.25,378.56,29.31
1000,1.40,0.25,378.92,29.31
1001,1.40,0.25,379.28,29.31
1002,1.41,0.26,379.64,29.31
1003,1.41,0.26,380.00,29.31
1004,1.40,0.25,380.35,29.31
1005,1.40,0.25,380.71,29.31
1006,1.40,0.25,381.07,29.31
1007,1.41,0.26,381.43,29.31
1008,1.41,0.26,381.79,29.31
1009,1.40,0.25,382.14,29.25
1010,1.40,0.25,382.50,29.31
1011,1.40,0.25,382.86,29.31
1012,1.40,0.25,383.21,29.31
1013,1.41,0.26,383.57,29.31
1014,1.40,0.25,383.93,29.31
1015,1.40,0.25,384.29,29.31
1016,1.41,0.26,384.65,29.31
1017,1.40,0.25,385.00,29.31
1018,1.40,0.25,385.36,29.31
1019,1.41,0.26,385.72,29.31
1020,1.40,0.25,386.08,29.31
1021,1.40,0.25,386.43,29.31
1022,1.41,0.26,386.79,29.31
1023,1.40,0.25,387.15,29.31
1024,1.41,0.26,387.51,29.31
1025,1.40,0.25,387.87,29.31
1026,1.40,0.25,388.22,29.31
1027,1.41,0.26,388.58,29.31
1028,1.40,0.25,388.94,29.31
1029,1.40,0.25,389.30,29.31
1030,1.40,0.25,389.65,29.31
1031,1.40,0.25,390.01,29.31
1032,1.41,0.26,390.37,29.31
1033,1.41,0.26,390.73,29.31
1034,1.40,0.25,391.08,29.31
1035,1.40,0.25,391.44,29.31
1036,1.40,0.25,391.79,29.31
1037,1.40,0.25,392.15,29.31
1038,1.41,0.26,392.51,29.31
1039,1.40,0.25,392.86,29.31
1040,1.40,0.25,393.22,29.31
1041,1.40,0.25,393.57,29.31
1042,1.40,0.25,393.93,29.31
1043,1.40,0.25,394.29,29.31
1044,1.40,0.25,394.64,29.37
1045,1.40,0.25,395.00,29.31
1046,1.40,0.25,395.36,29.31
1047,1.40,0.25,395.71,29.37
1048,1.40,0.25,396.07,29.31
1049,1.40,0.25,396.43,29.31
1050,1.40,0.25,396.78,29.31
1051,1.40,0.25,397.13,29.31
1052,1.40,0.25,397.49,29.31
1053,1.40,0.25,397.85,29.31
1054,1.40,0.25,398.21,29.31
1055,1.40,0.25,398.56,29.31
1056,1.40,0.25,398.92,29.31
1057,1.41,0.26,399.27,29.31
1058,1.40,0.25,399.63,29.31
1059,1.40,0.25,399.99,29.31
1060,1.41,0.26,400.35,29.31
1061,1.40,0.25,400.70,29.31
1062,1.40,0.25,401.06,29.31
1063,1.40,0.25,401.41,29.31
1064,1.40,0.25,401.77,29.31
1065,1.40,0.25,402.13,29.37
1066,1.40,0.25,402.48,29.37
1067,1.40,0.25,402.84,29.31
1068,1.40,0.25,403.19,29.37
1069,1.40,0.25,403.55,29.31
1070,1.40,0.25,403.90,29.31
1071,1.40,0.25,404.26,29.37
1072,1.40,0.25,404.61,29.31
1073,1.40,0.25,404.97,29.31
1074,1.40,0.25,405.33,29.31
1075,1.40,0.25,405.68,29.31
1076,1.40,0.25,406.04,29.31
1077,1.40,0.25,406.39,29.31
1078,1.40,0.25,406.75,29.37
1079,1.40,0.25,407.11,29.37
1080,1.40,0.25,407.46,29.31
1081,1.40,0.25,407.81,29.31
1082,1.40,0.25,408.17,29.31
1083,1.40,0.25,408.52,29.37
1084,1.40,0.25,408.88,29.31
1085,1.40,0.25,409.24,29.31
1086,1.40,0.25,409.59,29.37
1087,1.40,0.25,409.95,29.31
1088,1.40,0.25,410.30,29.37
1089,1.40,0.25,410.66,29.31
1090,1.40,0.25,411.02,29.31
1091,1.40,0.25,411.37,29.37
1092,1.40,0.25,411.73,29.31
1093,1.40,0.25,412.08,29.37
1094,1.40,0.25,412.44,29.31
1095,1.40,0.25,412.80,29.31
1096,1.40,0.25,413.15,29.37
1097,1.40,0.25,413.51,29.31
1098,1.40,0.25,413.86,29.31
1099,1.40,0.25,414.22,29.37
1100,1.40,0.25,414.57,29.37
1101,1.40,0.25,414.93,29.31
1102,1.40,0.25,415.28,29.31
1103,1.40,0.25,415.64,29.31
1104,1.40,0.25,416.00,29.31
1105,1.40,0.25,416.35,29.31
1106,1.40,0.25,416.71,29.37
1107,1.40,0.25,417.06,29.37
1108,1.40,0.25,417.42,29.37
1109,1.40,0.25,417.77,29.37
1110,1.40,0.25,418.13,29.31
1111,1.40,0.25,418.48,29.37
1112,1.40,0.25,418.84,29.37
1113,1.40,0.25,419.19,29.37
1114,1.40,0.25,419.55,29.37
1115,1.40,0.25,419.91,29.37
1116,1.40,0.25,420.26,29.37
1117,1.40,0.25,420.62,29.37
1118,1.40,0.25,420.97,29.37
1119,1.40,0.25,421.33,29.37
1120,1.40,0.25,421.69,29.37
1121,1.40,0.25,422.04,29.37
1122,1.40,0.25,422.39,29.37
1123,1.40,0.25,422.75,29.37
1124,1.40,0.25,423.10,29.37
1125,1.40,0.25,423.46,29.37
1126,1.40,0.25,423.82,29.37
1127,1.39,0.25,424.17,29.37
1128,1.40,0.25,424.52,29.37
1129,1.40,0.25,424.88,29.37
1130,1.40,0.25,425.24,29.37
1131,1.40,0.25,425.59,29.37
1132,1.39,0.25,425.95,29.37
1133,1.39,0.25,426.30,29.37
1134,1.40,0.25,426.65,29.37
1135,1.40,0.25,427.01,29.37
1136,1.40,0.25,427.36,29.37
1137,1.39,0.25,427.72,29.37
1138,1.39,0.25,428.07,29.37
1139,1.40,0.25,428.42,29.37
1140,1.40,0.25,428.78,29.37
1141,1.40,0.25,429.13,29.37
1142,1.39,0.25,429.48,29.37
1143,1.39,0.25,429.84,29.37
1144,1.40,0.25,430.19,29.37
1145,1.40,0.25,430.55,29.37
1146,1.39,0.25,430.90,29.37
1147,1.40,0.25,431.25,29.37
1148,1.39,0.25,431.61,29.37
1149,1.40,0.25,431.96,29.37
1150,1.40,0.25,432.32,29.37
1151,1.40,0.25,432.67,29.37
1152,1.39,0.25,433.02,29.37
1153,1.40,0.25,433.38,29.37
1154,1.39,0.25,433.73,29.31
1155,1.40,0.25,434.08,29.37
1156,1.40,0.25,434.44,29.37
1157,1.39,0.25,434.79,29.37
1158,1.39,0.25,435.14,29.37
1159,1.39,0.25,435.49,29.37
1160,1.40,0.25,435.85,29.31
1161,1.40,0.25,436.20,29.37
1162,1.39,0.25,436.56,29.37
1163,1.39,0.25,436.91,29.37
1164,1.39,0.25,437.26,29.37
1165,1.40,0.25,437.61,29.37
1166,1.40,0.25,437.97,29.37
1167,1.39,0.25,438.32,29.37
1168,1.39,0.25,438.67,29.37
1169,1.40,0.25,439.03,29.37
1170,1.39,0.25,439.38,29.37
1171,1.40,0.25,439.73,29.37
1172,1.40,0.25,440.09,29.37
1173,1.39,0.25,440.44,29.37
1174,1.40,0.25,440.80,29.37
1175,1.40,0.25,441.15,29.37
1176,1.39,0.25,441.50,29.37
1177,1.40,0.25,441.86,29.37
1178,1.39,0.25,442.21,29.37
1179,1.39,0.25,442.56,29.37
1180,1.40,0.25,442.92,29.37
1181,1.40,0.25,443.27,29.37
1182,1.39,0.25,443.62,29.37
1183,1.39,0.25,443.98,29.37
1184,1.39,0.25,444.33,29.37
1185,1.40,0.25,444.68,29.37
1186,1.40,0.25,445.04,29.37
1187,1.39,0.25,445.39,29.37
1188,1.39,0.25,445.74,29.37
1189,1.39,0.25,446.09,29.37
1190,1.40,0.25,446.45,29.37
1191,1.40,0.25,446.80,29.37
1192,1.39,0.25,447.16,29.44
1193,1.39,0.25,447.51,29.37
1194,1.39,0.25,447.86,29.37
1195,1.39,0.25,448.21,29.44
1196,1.40,0.25,448.57,29.37
1197,1.40,0.25,448.92,29.37
1198,1.39,0.25,449.27,29.37
1199,1.39,0.25,449.62,29.37
1200,1.39,0.25,449.98,29.37
1201,1.40,0.25,450.33,29.37
1202,1.40,0.25,450.68,29.44
1203,1.39,0.25,451.04,29.37
1204,1.39,0.25,451.39,29.37
1205,1.39,0.25,451.74,29.37
1206,1.39,0.25,452.09,29.37
1207,1.40,0.25,452.45,29.37
1208,1.39,0.25,452.80,29.44
1209,1.39,0.25,453.15,29.37
1210,1.40,0.25,453.50,29.37
1211,1.39,0.25,453.85,29.37
1212,1.40,0.25,454.21,29.37
1213,1.40,0.25,454.57,29.44
1214,1.39,0.25,454.92,29.37
1215,1.40,0.25,455.27,29.44
1216,1.39,0.25,455.62,29.44
1217,1.39,0.25,455.98,29.37
1218,1.40,0.25,456.33,29.44
1219,1.39,0.25,456.68,29.44
1220,1.39,0.25,457.03,29.37
1221,1.39,0.25,457.39,29.37
1222,1.39,0.25,457.74,29.37
1223,1.39,0.25,458.09,29.37
1224,1.39,0.25,458.44,29.44
1225,1.39,0.25,458.79,29.37
1226,1.40,0.25,459.15,29.37
1227,1.40,0.25,459.50,29.44
1228,1.39,0.25,459.85,29.44
1229,1.39,0.25,460.20,29.37
1230,1.39,0.25,460.55,29.44
1231,1.40,0.25,460.91,29.44
1232,1.40,0.25,461.26,29.37
1233,1.39,0.25,461.61,29.37
1234,1.39,0.25,461.97,29.37
1235,1.39,0.25,462.32,29.37
1236,1.39,0.25,462.67,29.37
1237,1.39,0.25,463.02,29.44
1238,1.39,0.25,463.37,29.37
1239,1.39,0.25,463.72,29.37
1240,1.39,0.25,464.07,29.44
1241,1.39,0.25,464.42,29.44
1242,1.39,0.25,464.77,29.44
1243,1.39,0.25,465.12,29.37
1244,1.39,0.25,465.47,29.44
1245,1.39,0.25,465.83,29.37
1246,1.39,0.25,466.17,29.44
1247,1.39,0.25,466.53,29.37
1248,1.39,0.25,466.88,29.37
1249,1.39,0.25,467.23,29.44
1250,1.39,0.25,467.58,29.44
1251,1.39,0.25,467.94,29.37
1252,1.39,0.25,468.29,29.44
1253,1.40,0.25,468.64,29.37
1254,1.39,0.25,468.99,29.37
1255,1.39,0.25,469.34,29.37
1256,1.39,0.25,469.69,29.44
1257,1.39,0.25,470.04,29.44
1258,1.39,0.25,470.39,29.44
1259,1.40,0.25,470.75,29.37
1260,1.39,0.25,471.10,29.44
1261,1.39,0.25,471.45,29.37
1262,1.39,0.25,471.80,29.44
1263,1.39,0.25,472.15,29.37
1264,1.39,0.25,472.50,29.37
1265,1.39,0.25,472.85,29.44
1266,1.39,0.25,473.20,29.44
1267,1.39,0.25,473.55,29.44
1268,1.39,0.25,473.90,29.44
1269,1.39,0.25,474.25,29.37
1270,1.39,0.25,474.60,29.37
1271,1.39,0.25,474.95,29.37
1272,1.39,0.25,475.30,29.44
1273,1.39,0.25,475.65,29.44
1274,1.39,0.25,476.00,29.44
1275,1.39,0.25,476.35,29.37
1276,1.39,0.25,476.70,29.44
1277,1.39,0.25,477.05,29.44
1278,1.39,0.25,477.41,29.44
1279,1.39,0.25,477.76,29.44
1280,1.39,0.25,478.10,29.44
1281,1.39,0.25,478.46,29.44
1282,1.39,0.25,478.81,29.44
1283,1.39,0.25,479.16,29.44
1284,1.39,0.25,479.51,29.44
1285,1.39,0.25,479.86,29.44
1286,1.39,0.25,480.21,29.44
1287,1.38,0.25,480.56,29.44
1288,1.39,0.25,480.91,29.37
1289,1.39,0.25,481.26,29.44
1290,1.39,0.25,481.61,29.44
1291,1.39,0.25,481.96,29.44
1292,1.39,0.25,482.31,29.44
1293,1.38,0.25,482.66,29.44
1294,1.39,0.25,483.01,29.37
1295,1.39,0.25,483.36,29.44
1296,1.39,0.25,483.71,29.44
1297,1.39,0.25,484.06,29.44
1298,1.39,0.25,484.41,29.37
1299,1.39,0.25,484.76,29.44
1300,1.40,0.25,485.12,29.44
1301,1.39,0.25,485.47,29.44
1302,1.39,0.25,485.82,29.44
1303,1.39,0.25,486.17,29.37
1304,1.39,0.25,486.52,29.44
1305,1.39,0.25,486.87,29.44
1306,1.39,0.25,487.22,29.44
1307,1.39,0.25,487.57,29.44
1308,1.39,0.25,487.92,29.44
1309,1.39,0.25,488.27,29.44
1310,1.38,0.25,488.62,29.44
1311,1.39,0.25,488.97,29.44
1312,1.39,0.25,489.32,29.44
1313,1.39,0.25,489.67,29.44
1314,1.39,0.25,490.02,29.44
1315,1.39,0.25,490.37,29.44
1316,1.39,0.25,490.72,29.44
1317,1.38,0.25,491.07,29.44
1318,1.39,0.25,491.42,29.44
1319,1.39,0.25,491.78,29.44
1320,1.38,0.25,492.12,29.44
1321,1.38,0.25,492.47,29.44
1322,1.39,0.25,492.82,29.44
1323,1.38,0.25,493.17,29.44
1324,1.39,0.25,493.52,29.44
1325,1.39,0.25,493.87,29.44
1326,1.39,0.25,494.22,29.44
1327,1.39,0.25,494.57,29.44
1328,1.39,0.25,494.92,29.44
1329,1.39,0.25,495.27,29.44
1330,1.39,0.25,495.62,29.44
1331,1.39,0.25,495.97,29.44
1332,1.38,0.25,496.32,29.44
1333,1.39,0.25,496.67,29.44
1334,1.38,0.25,497.01,29.44
1335,1.39,0.25,497.36,29.37
1336,1.38,0.25,497.71,29.44
1337,1.38,0.25,498.06,29.44
1338,1.39,0.25,498.41,29.44
1339,1.39,0.25,498.76,29.44
1340,1.38,0.25,499.11,29.44
1341,1.39,0.25,499.46,29.44
1342,1.38,0.25,499.80,29.44
1343,1.39,0.25,500.16,29.44
1344,1.39,0.25,500.51,29.44
1345,1.38,0.25,500.85,29.37
1346,1.38,0.25,501.20,29.44
1347,1.38,0.25,501.55,29.44
1348,1.38,0.25,501.90,29.44
1349,1.39,0.25,502.24,29.44
1350,1.38,0.25,502.59,29.44
1351,1.38,0.25,502.94,29.44
1352,1.38,0.25,503.29,29.44
1353,1.38,0.25,503.63,29.44
1354,1.39,0.25,503.98,29.44
1355,1.39,0.25,504.33,29.44
1356,1.38,0.25,504.68,29.44
1357,1.38,0.25,505.03,29.44
1358,1.38,0.25,505.37,29.44
1359,1.39,0.25,505.73,29.44
1360,1.39,0.25,506.08,29.44
1361,1.39,0.25,506.43,29.44
1362,1.38,0.25,506.77,29.44
1363,1.39,0.25,507.12,29.44
1364,1.38,0.25,507.47,29.44
1365,1.39,0.25,507.82,29.44
1366,1.38,0.25,508.17,29.44
1367,1.39,0.25,508.52,29.44
1368,1.39,0.25,508.87,29.44
1369,1.38,0.25,509.21,29.44
1370,1.39,0.25,509.56,29.44
1371,1.39,0.25,509.91,29.44
1372,1.38,0.25,510.26,29.44
1373,1.38,0.25,510.61,29.44
1374,1.39,0.25,510.96,29.44
1375,1.38,0.25,511.30,29.44
1376,1.38,0.25,511.65,29.44
1377,1.38,0.25,512.00,29.44
1378,1.38,0.25,512.34,29.44
1379,1.39,0.25,512.69,29.44
1380,1.39,0.25,513.04,29.44
1381,1.38,0.25,513.39,29.44
1382,1.38,0.25,513.74,29.44
1383,1.38,0.25,514.09,29.44
1384,1.39,0.25,514.44,29.44
1385,1.39,0.25,514.78,29.44
1386,1.38,0.25,515.13,29.44
1387,1.38,0.25,515.48,29.44
1388,1.38,0.25,515.83,29.44
1389,1.38,0.25,516.17,29.44
1390,1.39,0.25,516.52,29.44
1391,1.38,0.25,516.87,29.44
1392,1.38,0.25,517.22,29.44
1393,1.38,0.25,517.56,29.44
1394,1.38,0.25,517.91,29.44
1395,1.39,0.25,518.26,29.44
1396,1.39,0.25,518.61,29.44
1397,1.38,0.25,518.95,29.44
1398,1.38,0.25,519.30,29.44
1399,1.38,0.25,519.65,29.44
1400,1.39,0.25,520.00,29.44
1401,1.39,0.25,520.35,29.44
1402,1.38,0.25,520.69,29.37
1403,1.38,0.25,521.04,29.44
1404,1.38,0.25,521.39,29.44
1405,1.38,0.25,521.73,29.44
1406,1.38,0.25,522.08,29.44
1407,1.38,0.25,522.42,29.44
1408,1.38,0.25,522.77,29.44
1409,1.39,0.25,523.12,29.44
1410,1.38,0.25,523.47,29.44
1411,1.38,0.25,523.81,29.37
1412,1.39,0.25,524.16,29.44
1413,1.38,0.25,524.51,29.44
1414,1.39,0.25,524.86,29.44
1415,1.38,0.25,525.20,29.44
1416,1.38,0.25,525.55,29.44
1417,1.38,0.25,525.90,29.44
1418,1.38,0.25,526.24,29.44
1419,1.38,0.25,526.59,29.44
1420,1.38,0.25,526.93,29.44
1421,1.38,0.25,527.28,29.44
1422,1.38,0.25,527.63,29.44
1423,1.38,0.25,527.97,29.44
1424,1.38,0.25,528.31,29.44
1425,1.39,0.25,528.66,29.44
1426,1.38,0.25,529.01,29.44
1427,1.38,0.25,529.36,29.50
1428,1.38,0.25,529.70,29.44
1429,1.38,0.25,530.05,29.44
1430,1.38,0.25,530.39,29.44
1431,1.38,0.25,530.74,29.44
1432,1.38,0.25,531.08,29.44
1433,1.38,0.25,531.43,29.44
1434,1.38,0.25,531.77,29.44
1435,1.38,0.25,532.12,29.44
1436,1.39,0.25,532.47,29.44
1437,1.39,0.25,532.82,29.44
1438,1.38,0.25,533.16,29.44
1439,1.38,0.25,533.51,29.44
1440,1.38,0.25,533.85,29.44
1441,1.39,0.25,534.21,29.44
1442,1.38,0.25,534.55,29.44
1443,1.38,0.25,534.90,29.44
1444,1.38,0.25,535.24,29.44
1445,1.38,0.25,535.59,29.44
1446,1.38,0.25,535.94,29.44
1447,1.39,0.25,536.28,29.44
1448,1.38,0.25,536.63,29.44
1449,1.38,0.25,536.97,29.44
1450,1.38,0.25,537.32,29.44
1451,1.38,0.25,537.67,29.44
1452,1.38,0.25,538.01,29.44
1453,1.38,0.25,538.36,29.44
1454,1.38,0.25,538.70,29.44
1455,1.38,0.25,539.05,29.44
1456,1.38,0.25,539.40,29.44
1457,1.38,0.25,539.74,29.44
1458,1.38,0.25,540.09,29.44
1459,1.38,0.25,540.43,29.44
1460,1.38,0.25,540.78,29.44
1461,1.39,0.25,541.13,29.44
1462,1.38,0.25,541.47,29.44
1463,1.38,0.25,541.82,29.44
1464,1.38,0.25,542.16,29.44
1465,1.38,0.25,542.50,29.44
1466,1.38,0.25,542.85,29.44
1467,1.38,0.25,543.20,29.44
1468,1.38,0.25,543.54,29.44
1469,1.38,0.25,543.89,29.44
1470,1.38,0.25,544.23,29.44
1471,1.38,0.25,544.58,29.44
1472,1.38,0.25,544.93,29.44
1473,1.38,0.25,545.27,29.44
1474,1.38,0.25,545.62,29.44
1475,1.37,0.25,545.96,29.44
1476,1.38,0.25,546.30,29.44
1477,1.38,0.25,546.65,29.44
1478,1.38,0.25,547.00,29.50
1479,1.38,0.25,547.34,29.44
1480,1.38,0.25,547.69,29.44
1481,1.38,0.25,548.03,29.44
1482,1.39,0.25,548.38,29.44
1483,1.38,0.25,548.73,29.44
1484,1.38,0.25,549.07,29.50
1485,1.38,0.25,549.42,29.44
1486,1.38,0.25,549.77,29.44
1487,1.38,0.25,550.11,29.44
1488,1.39,0.25,550.46,29.44
1489,1.38,0.25,550.80,29.44
1490,1.38,0.25,551.15,29.44
1491,1.38,0.25,551.50,29.44
1492,1.38,0.25,551.84,29.44
1493,1.38,0.25,552.19,29.44
1494,1.38,0.25,552.53,29.44
1495,1.37,0.25,552.87,29.50
1496,1.38,0.25,553.22,29.44
1497,1.38,0.25,553.57,29.44
1498,1.38,0.25,553.91,29.50
1499,1.38,0.25,554.26,29.44
1500,1.38,0.25,554.60,29.44
1501,1.38,0.25,554.95,29.44
1502,1.38,0.25,555.29,29.44
1503,1.38,0.25,555.64,29.44
1504,1.38,0.25,555.98,29.44
1505,1.37,0.25,556.33,29.44
1506,1.38,0.25,556.67,29.44
1507,1.38,0.25,557.02,29.44
1508,1.38,0.25,557.36,29.44
1509,1.37,0.25,557.71,29.44
1510,1.38,0.25,558.05,29.44
1511,1.37,0.25,558.39,29.44
1512,1.38,0.25,558.74,29.44
1513,1.38,0.25,559.09,29.44
1514,1.37,0.25,559.43,29.44
1515,1.37,0.25,559.77,29.44
1516,1.37,0.25,560.11,29.44
1517,1.38,0.25,560.46,29.44
1518,1.38,0.25,560.80,29.44
1519,1.37,0.25,561.14,29.44
1520,1.37,0.25,561.49,29.44
1521,1.38,0.25,561.83,29.44
